timestamp,open,high,low,close,volume
2020-06-23 12:00:00,9636.1,9649.9,9618.6,9633.7,163756.0
2020-06-23 13:00:00,9633.7,9645.0,9612.3,9636.2,155270.0
2020-06-23 14:00:00,9636.2,9669.1,9622.1,9643.8,161215.0
2020-06-23 15:00:00,9643.7,9694.0,9636.4,9694.0,157138.0
2020-06-23 16:00:00,9693.9,9695.1,9655.0,9660.9,126933.0
2020-06-23 17:00:00,9661.0,9669.9,9642.4,9662.4,66470.0
2020-06-23 18:00:00,9662.9,9678.6,9645.3,9655.4,67311.0
2020-06-23 19:00:00,9655.3,9666.9,9643.0,9643.2,38514.0
2020-06-23 20:00:00,9643.1,9659.7,9626.0,9627.8,39930.0
2020-06-23 21:00:00,9627.8,9647.9,9590.3,9640.5,93713.0
2020-06-23 22:00:00,9639.8,9653.0,9594.1,9610.6,136605.0
2020-06-23 23:00:00,9610.5,9628.0,9595.0,9627.1,101657.0
2020-06-24 00:00:00,9627.1,9643.9,9619.5,9628.7,66991.0
2020-06-24 01:00:00,9628.7,9650.0,9616.4,9645.8,57455.0
2020-06-24 02:00:00,9645.8,9666.6,9637.6,9661.3,77908.0
2020-06-24 03:00:00,9661.3,9665.0,9639.3,9650.9,55711.0
2020-06-24 04:00:00,9650.9,9666.9,9640.7,9654.5,85727.0
2020-06-24 05:00:00,9654.6,9662.0,9638.5,9649.5,94925.0
2020-06-24 06:00:00,9649.4,9671.5,9645.1,9658.1,81381.0
2020-06-24 07:00:00,9658.2,9663.9,9501.0,9510.1,696344.0
2020-06-24 08:00:00,9514.2,9549.9,9485.8,9520.0,390117.0
2020-06-24 09:00:00,9520.0,9531.0,9492.0,9524.7,231209.0
2020-06-24 10:00:00,9524.4,9524.7,9301.0,9377.2,802165.0
2020-06-24 11:00:00,9377.6,9411.7,9324.1,9330.1,342081.0
2020-06-24 12:00:00,9330.1,9398.6,9271.0,9390.5,305232.0
2020-06-24 13:00:00,9390.5,9426.1,9341.1,9349.9,286875.0
2020-06-24 14:00:00,9349.9,9367.0,9295.0,9297.0,329731.0
2020-06-24 15:00:00,9297.8,9338.2,9205.8,9246.0,742499.0
2020-06-24 16:00:00,9246.0,9314.8,9233.8,9301.3,372114.0
2020-06-24 17:00:00,9301.0,9318.8,9280.0,9303.5,133652.0
2020-06-24 18:00:00,9303.4,9329.5,9290.3,9308.9,99856.0
2020-06-24 19:00:00,9309.0,9339.0,9286.5,9299.8,76631.0
2020-06-24 20:00:00,9297.6,9319.8,9286.0,9298.8,41355.0
2020-06-24 21:00:00,9299.3,9302.3,9237.0,9273.4,126371.0
2020-06-24 22:00:00,9273.5,9299.9,9261.8,9299.8,103237.0
2020-06-24 23:00:00,9299.9,9323.6,9275.1,9297.2,135303.0
2020-06-25 00:00:00,9296.7,9296.7,9247.0,9270.8,178002.0
2020-06-25 01:00:00,9270.8,9306.1,9270.8,9278.2,85687.0
2020-06-25 02:00:00,9278.3,9285.6,9229.0,9252.8,207272.0
2020-06-25 03:00:00,9252.8,9254.1,9007.1,9100.3,1234347.0
2020-06-25 04:00:00,9100.8,9157.8,9093.7,9113.7,290543.0
2020-06-25 05:00:00,9113.0,9196.0,9099.7,9177.0,228323.0
2020-06-25 06:00:00,9176.9,9193.0,9162.9,9184.1,131454.0
2020-06-25 07:00:00,9184.2,9186.9,9142.6,9172.7,138353.0
2020-06-25 08:00:00,9172.9,9333.0,9172.9,9298.8,708868.0
2020-06-25 09:00:00,9299.0,9318.6,9250.0,9255.4,216336.0
2020-06-25 10:00:00,9255.5,9282.0,9251.0,9267.8,161641.0
2020-06-25 11:00:00,9267.9,9295.8,9255.0,9258.2,117161.0
2020-06-25 12:00:00,9258.2,9266.1,9163.0,9183.3,407946.0
2020-06-25 13:00:00,9183.3,9244.8,9170.0,9195.2,248122.0
2020-06-25 14:00:00,9195.2,9272.3,9195.2,9250.5,246024.0
2020-06-25 15:00:00,9250.6,9252.9,9218.0,9238.2,90727.0
2020-06-25 16:00:00,9238.2,9296.5,9212.3,9289.1,190694.0
2020-06-25 17:00:00,9290.0,9296.3,9266.3,9282.7,66571.0
2020-06-25 18:00:00,9282.7,9291.7,9247.6,9251.7,78062.0
2020-06-25 19:00:00,9251.6,9295.0,9238.4,9284.5,51940.0
2020-06-25 20:00:00,9284.5,9304.6,9271.9,9273.2,37727.0
2020-06-25 21:00:00,9273.2,9338.9,9273.2,9302.7,90929.0
2020-06-25 22:00:00,9302.7,9311.9,9215.2,9261.3,166182.0
2020-06-25 23:00:00,9260.7,9263.6,9238.1,9249.7,69536.0
2020-06-26 00:00:00,9249.7,9290.0,9186.0,9282.5,270846.0
2020-06-26 01:00:00,9282.5,9295.0,9247.6,9254.3,90669.0
2020-06-26 02:00:00,9254.2,9262.9,9236.5,9261.2,66031.0
2020-06-26 03:00:00,9261.1,9261.1,9233.5,9244.2,61507.0
2020-06-26 04:00:00,9244.2,9269.8,9231.0,9258.8,88619.0
2020-06-26 05:00:00,9258.8,9269.6,9203.4,9220.0,197662.0
2020-06-26 06:00:00,9220.1,9236.5,9193.2,9210.1,117207.0
2020-06-26 07:00:00,9210.1,9210.1,9100.0,9145.7,614236.0
2020-06-26 08:00:00,9146.3,9168.0,9111.6,9136.3,214967.0
2020-06-26 09:00:00,9136.2,9245.0,9093.3,9215.7,515405.0
2020-06-26 10:00:00,9215.8,9257.0,9200.0,9218.1,176986.0
2020-06-26 11:00:00,9218.1,9221.4,9154.0,9192.2,183871.0
2020-06-26 12:00:00,9192.3,9220.0,9188.0,9208.6,147556.0
2020-06-26 13:00:00,9208.6,9230.9,9140.0,9150.6,234224.0
2020-06-26 14:00:00,9150.6,9155.0,9050.0,9090.8,640961.0
2020-06-26 15:00:00,9089.6,9204.4,9082.0,9147.0,477226.0
2020-06-26 16:00:00,9147.0,9155.1,9091.2,9146.0,206408.0
2020-06-26 17:00:00,9146.0,9175.2,9141.2,9152.9,92227.0
2020-06-26 18:00:00,9152.9,9176.0,9136.0,9139.7,65407.0
2020-06-26 19:00:00,9142.0,9167.1,9131.2,9165.7,52865.0
2020-06-26 20:00:00,9165.7,9214.6,9165.7,9193.9,126631.0
2020-06-26 21:00:00,9192.4,9210.0,9174.5,9177.5,42103.0
2020-06-26 22:00:00,9177.5,9199.0,9162.6,9172.6,40838.0
2020-06-26 23:00:00,9172.6,9179.0,9150.0,9161.7,56118.0
2020-06-27 00:00:00,9161.8,9167.0,9118.0,9145.9,165374.0
2020-06-27 01:00:00,9145.8,9153.3,9108.3,9147.6,114172.0
2020-06-27 02:00:00,9147.6,9157.9,9120.9,9145.0,73185.0
2020-06-27 03:00:00,9144.9,9188.0,9136.9,9157.9,94745.0
2020-06-27 04:00:00,9157.9,9176.9,9132.4,9159.9,75473.0
2020-06-27 05:00:00,9159.9,9173.5,9144.1,9165.0,54281.0
2020-06-27 06:00:00,9165.0,9195.0,9150.5,9183.8,95801.0
2020-06-27 07:00:00,9183.8,9187.7,9161.7,9174.5,63497.0
2020-06-27 08:00:00,9174.4,9194.4,9155.0,9164.9,96052.0
2020-06-27 09:00:00,9164.9,9170.5,9142.5,9146.0,105914.0
2020-06-27 10:00:00,9146.0,9166.7,9137.0,9142.1,79293.0
2020-06-27 11:00:00,9142.5,9185.0,9134.0,9156.1,107740.0
2020-06-27 12:00:00,9156.1,9172.7,9147.5,9166.0,45283.0
2020-06-27 13:00:00,9166.0,9175.0,9145.0,9160.0,112038.0
2020-06-27 14:00:00,9159.9,9165.0,9131.0,9148.9,75398.0
2020-06-27 15:00:00,9148.9,9171.0,9114.0,9133.2,120633.0
2020-06-27 16:00:00,9133.1,9141.1,9070.0,9102.8,286324.0
2020-06-27 17:00:00,9102.8,9147.8,9058.0,9082.2,193333.0
2020-06-27 18:00:00,9082.1,9106.8,9070.0,9089.0,92216.0
2020-06-27 19:00:00,9089.1,9100.9,8826.0,8938.0,757504.0
2020-06-27 20:00:00,8938.0,8990.9,8900.0,8950.7,282720.0
2020-06-27 21:00:00,8950.7,9095.0,8946.4,9060.0,190181.0
2020-06-27 22:00:00,9060.1,9074.6,8960.0,8973.2,251677.0
2020-06-27 23:00:00,8974.4,9043.4,8940.0,9011.7,166064.0
2020-06-28 00:00:00,9011.6,9014.2,8960.0,8981.9,143279.0
2020-06-28 01:00:00,8982.0,8993.6,8947.1,8973.9,131793.0
2020-06-28 02:00:00,8972.9,8978.6,8950.4,8978.5,94341.0
2020-06-28 03:00:00,8978.4,8982.6,8936.0,8973.4,73531.0
2020-06-28 04:00:00,8973.4,8978.0,8952.6,8968.5,53981.0
2020-06-28 05:00:00,8968.5,8975.7,8961.6,8964.0,50649.0
2020-06-28 06:00:00,8963.4,9019.4,8963.3,9014.6,164538.0
2020-06-28 07:00:00,9014.6,9034.0,8992.3,9022.5,104011.0
2020-06-28 08:00:00,9022.6,9080.0,9005.6,9050.0,201225.0
2020-06-28 09:00:00,9050.7,9075.0,9042.2,9072.3,123841.0
2020-06-28 10:00:00,9072.3,9078.0,9049.0,9050.9,89394.0
2020-06-28 11:00:00,9050.0,9076.5,9034.7,9049.0,83950.0
2020-06-28 12:00:00,9049.9,9065.4,9022.2,9049.9,89316.0
2020-06-28 13:00:00,9049.9,9059.8,9040.0,9052.8,52715.0
2020-06-28 14:00:00,9054.5,9175.0,9054.5,9152.9,592109.0
2020-06-28 15:00:00,9152.9,9161.4,9133.0,9159.4,123429.0
2020-06-28 16:00:00,9159.5,9189.0,9139.1,9147.8,214396.0
2020-06-28 17:00:00,9147.8,9153.8,9118.0,9153.3,101436.0
2020-06-28 18:00:00,9153.8,9170.0,9147.0,9151.7,39038.0
2020-06-28 19:00:00,9152.4,9167.2,9105.0,9111.9,89881.0
2020-06-28 20:00:00,9111.8,9141.9,9089.5,9111.5,104043.0
2020-06-28 21:00:00,9112.1,9131.2,9095.3,9127.9,66656.0
2020-06-28 22:00:00,9128.1,9132.0,9077.9,9103.5,101913.0
2020-06-28 23:00:00,9103.5,9131.8,9088.7,9121.4,103250.0
2020-06-29 00:00:00,9119.5,9135.0,9097.7,9123.8,65214.0
2020-06-29 01:00:00,9123.6,9143.0,9117.4,9143.0,69501.0
2020-06-29 02:00:00,9143.0,9149.0,9123.8,9126.4,74248.0
2020-06-29 03:00:00,9126.4,9126.4,9088.3,9100.5,129209.0
2020-06-29 04:00:00,9100.4,9124.2,9091.0,9116.4,125607.0
2020-06-29 05:00:00,9116.4,9131.7,9103.6,9115.5,91251.0
2020-06-29 06:00:00,9115.4,9115.4,9083.0,9089.1,108848.0
2020-06-29 07:00:00,9089.1,9108.0,9060.0,9095.0,171443.0
2020-06-29 08:00:00,9095.0,9096.5,9062.0,9091.8,108390.0
2020-06-29 09:00:00,9092.4,9138.8,9085.2,9134.6,199804.0
2020-06-29 10:00:00,9134.6,9135.0,9100.7,9112.5,95395.0
2020-06-29 11:00:00,9112.4,9112.4,9072.8,9095.8,200648.0
2020-06-29 12:00:00,9095.7,9119.5,9082.2,9103.0,123544.0
2020-06-29 13:00:00,9103.0,9103.0,9026.9,9047.9,349811.0
2020-06-29 14:00:00,9048.9,9090.0,9045.7,9066.0,186063.0
2020-06-29 15:00:00,9066.0,9132.6,9062.2,9121.4,263193.0
2020-06-29 16:00:00,9121.9,9157.2,9102.0,9119.9,174025.0
2020-06-29 17:00:00,9120.0,9162.6,9109.3,9160.1,86445.0
2020-06-29 18:00:00,9160.1,9180.0,9133.3,9142.7,118772.0
2020-06-29 19:00:00,9142.7,9158.7,9128.9,9155.1,41702.0
2020-06-29 20:00:00,9158.8,9190.1,9143.7,9179.5,93376.0
2020-06-29 21:00:00,9179.5,9231.9,9179.4,9211.1,161214.0
2020-06-29 22:00:00,9211.2,9234.9,9179.1,9181.1,120942.0
2020-06-29 23:00:00,9181.1,9192.3,9163.4,9189.1,80451.0
2020-06-30 00:00:00,9186.8,9197.1,9161.3,9172.1,73990.0
2020-06-30 01:00:00,9172.1,9204.3,9154.9,9199.2,110514.0
2020-06-30 02:00:00,9199.2,9199.3,9170.6,9179.9,42999.0
2020-06-30 03:00:00,9180.0,9180.3,9162.0,9164.7,39875.0
2020-06-30 04:00:00,9164.6,9174.7,9156.1,9157.1,38326.0
2020-06-30 05:00:00,9157.2,9164.7,9122.4,9130.0,171013.0
2020-06-30 06:00:00,9130.0,9151.4,9116.8,9148.6,159204.0
2020-06-30 07:00:00,9148.9,9157.1,9131.0,9144.0,57704.0
2020-06-30 08:00:00,9143.9,9146.5,9123.8,9133.6,46177.0
2020-06-30 09:00:00,9134.3,9172.1,9133.6,9157.0,125045.0
2020-06-30 10:00:00,9157.0,9170.4,9146.3,9153.7,37738.0
2020-06-30 11:00:00,9153.7,9159.8,9135.0,9149.1,64501.0
2020-06-30 12:00:00,9149.2,9149.2,9116.2,9125.2,147709.0
2020-06-30 13:00:00,9125.3,9154.6,9069.0,9131.9,518463.0
2020-06-30 14:00:00,9131.9,9180.5,9130.6,9178.1,133020.0
2020-06-30 15:00:00,9178.1,9185.0,9157.0,9169.2,124494.0
2020-06-30 16:00:00,9169.2,9177.9,9155.0,9172.8,62521.0
2020-06-30 17:00:00,9172.9,9172.9,9125.7,9147.1,84889.0
2020-06-30 18:00:00,9147.1,9151.5,9127.4,9130.0,32313.0
2020-06-30 19:00:00,9130.0,9150.0,9099.0,9135.1,100175.0
2020-06-30 20:00:00,9134.5,9155.0,9130.2,9150.0,24183.0
2020-06-30 21:00:00,9149.9,9167.8,9149.9,9158.0,36422.0
2020-06-30 22:00:00,9157.7,9158.7,9126.7,9132.7,56187.0
2020-06-30 23:00:00,9132.7,9155.0,9128.9,9139.2,40316.0
2020-07-01 00:00:00,9139.2,9139.2,9090.3,9123.2,143983.0
2020-07-01 01:00:00,9123.1,9131.0,9104.4,9125.4,49261.0
2020-07-01 02:00:00,9125.4,9146.0,9115.6,9136.9,72164.0
2020-07-01 03:00:00,9136.9,9140.8,9114.4,9140.0,61753.0
2020-07-01 04:00:00,9140.1,9158.4,9140.1,9147.7,128806.0
2020-07-01 05:00:00,9146.3,9151.9,9129.1,9143.6,77278.0
2020-07-01 06:00:00,9143.7,9147.1,9128.5,9136.2,74605.0
2020-07-01 07:00:00,9136.2,9157.7,9131.1,9136.2,90450.0
2020-07-01 08:00:00,9136.1,9193.0,9136.1,9171.2,268456.0
2020-07-01 09:00:00,9171.2,9181.7,9156.2,9166.5,124293.0
2020-07-01 10:00:00,9166.6,9175.7,9145.0,9153.3,132241.0
2020-07-01 11:00:00,9153.2,9158.8,9132.4,9157.2,170288.0
2020-07-01 12:00:00,9157.3,9166.8,9137.7,9166.8,55581.0
2020-07-01 13:00:00,9166.9,9255.0,9155.4,9211.1,602530.0
2020-07-01 14:00:00,9211.3,9240.7,9209.6,9213.9,329585.0
2020-07-01 15:00:00,9213.9,9265.0,9212.3,9263.0,209345.0
2020-07-01 16:00:00,9263.0,9292.0,9233.0,9284.2,304651.0
2020-07-01 17:00:00,9284.1,9287.8,9261.2,9278.2,113179.0
2020-07-01 18:00:00,9278.3,9280.0,9243.0,9252.0,95144.0
2020-07-01 19:00:00,9251.9,9267.6,9233.6,9242.1,74535.0
2020-07-01 20:00:00,9242.0,9255.6,9232.9,9237.0,50747.0
2020-07-01 21:00:00,9236.9,9243.3,9222.0,9236.2,86176.0
2020-07-01 22:00:00,9236.2,9247.4,9210.8,9241.7,74061.0
2020-07-01 23:00:00,9241.8,9245.8,9223.2,9229.3,70760.0
2020-07-02 00:00:00,9229.3,9243.8,9216.0,9226.0,86716.0
2020-07-02 01:00:00,9226.0,9245.0,9220.7,9245.0,59930.0
2020-07-02 02:00:00,9244.9,9263.5,9240.2,9240.7,133845.0
2020-07-02 03:00:00,9240.7,9248.8,9235.0,9238.0,43105.0
2020-07-02 04:00:00,9237.9,9241.0,9227.0,9235.5,51587.0
2020-07-02 05:00:00,9235.4,9251.2,9203.0,9211.0,136202.0
2020-07-02 06:00:00,9210.9,9215.7,9180.0,9205.9,306718.0
2020-07-02 07:00:00,9205.9,9219.7,9200.2,9210.9,64615.0
2020-07-02 08:00:00,9210.9,9217.8,9175.8,9211.3,97150.0
2020-07-02 09:00:00,9211.4,9216.5,9201.9,9212.7,47854.0
2020-07-02 10:00:00,9212.6,9214.4,9190.0,9204.9,63415.0
2020-07-02 11:00:00,9204.8,9204.8,9176.8,9198.0,163318.0
2020-07-02 12:00:00,9198.0,9243.2,9183.9,9242.9,269654.0
2020-07-02 13:00:00,9242.9,9256.9,9226.5,9248.0,262661.0
2020-07-02 14:00:00,9248.1,9254.1,9196.8,9198.7,253560.0
2020-07-02 15:00:00,9198.9,9198.9,9020.0,9057.1,1044976.0
2020-07-02 16:00:00,9057.0,9077.9,8947.2,9045.0,759043.0
2020-07-02 17:00:00,9045.6,9075.6,9020.5,9064.9,190669.0
2020-07-02 18:00:00,9064.8,9080.0,9030.2,9066.0,113933.0
2020-07-02 19:00:00,9066.1,9076.8,9030.9,9057.0,102988.0
2020-07-02 20:00:00,9056.7,9087.5,9036.1,9079.9,95338.0
2020-07-02 21:00:00,9080.0,9150.0,9070.8,9125.3,126416.0
2020-07-02 22:00:00,9125.9,9141.8,9083.8,9100.6,107550.0
2020-07-02 23:00:00,9100.6,9103.1,9080.0,9086.5,72158.0
2020-07-03 00:00:00,9086.5,9105.0,9063.4,9094.8,86484.0
2020-07-03 01:00:00,9094.8,9119.0,9086.0,9106.4,89792.0
2020-07-03 02:00:00,9106.5,9120.0,9093.1,9094.9,64145.0
2020-07-03 03:00:00,9095.0,9101.5,9086.9,9091.0,47959.0
2020-07-03 04:00:00,9091.0,9100.0,9078.4,9096.7,65539.0
2020-07-03 05:00:00,9096.7,9112.9,9085.9,9109.3,86491.0
2020-07-03 06:00:00,9109.3,9115.2,9095.0,9098.1,49284.0
2020-07-03 07:00:00,9098.1,9107.8,9089.3,9100.5,64705.0
2020-07-03 08:00:00,9100.5,9122.8,9094.7,9100.6,94738.0
2020-07-03 09:00:00,9100.5,9109.7,9045.0,9079.6,155637.0
2020-07-03 10:00:00,9079.7,9088.0,9060.6,9080.0,94295.0
2020-07-03 11:00:00,9079.9,9099.0,9073.0,9097.4,54523.0
2020-07-03 12:00:00,9097.5,9113.7,9092.1,9106.9,114404.0
2020-07-03 13:00:00,9106.9,9120.0,9088.7,9088.9,145395.0
2020-07-03 14:00:00,9088.8,9099.9,9079.3,9087.8,83585.0
2020-07-03 15:00:00,9088.4,9103.5,9088.4,9098.4,56489.0
2020-07-03 16:00:00,9098.4,9108.8,9080.0,9090.0,83080.0
2020-07-03 17:00:00,9090.0,9102.3,9085.5,9088.1,30169.0
2020-07-03 18:00:00,9088.0,9091.4,9073.0,9081.5,38346.0
2020-07-03 19:00:00,9081.5,9088.2,9070.5,9084.6,41726.0
2020-07-03 20:00:00,9085.3,9099.1,9072.7,9091.2,22277.0
2020-07-03 21:00:00,9091.2,9094.5,9082.1,9094.5,18170.0
2020-07-03 22:00:00,9094.5,9102.8,9083.0,9084.4,32970.0
2020-07-03 23:00:00,9084.3,9084.3,9042.3,9064.0,112701.0
2020-07-04 00:00:00,9062.0,9083.5,9051.0,9074.4,60538.0
2020-07-04 01:00:00,9074.4,9078.8,9056.0,9075.4,48005.0
2020-07-04 02:00:00,9074.7,9095.0,9070.0,9085.9,85794.0
2020-07-04 03:00:00,9085.9,9098.0,9077.4,9083.0,33998.0
2020-07-04 04:00:00,9082.9,9092.5,9080.3,9086.0,32465.0
2020-07-04 05:00:00,9086.0,9093.8,9080.0,9089.7,36127.0
2020-07-04 06:00:00,9089.7,9090.0,9072.0,9077.7,38344.0
2020-07-04 07:00:00,9077.7,9086.4,9073.0,9076.9,27538.0
2020-07-04 08:00:00,9076.9,9086.0,9075.0,9079.2,26127.0
2020-07-04 09:00:00,9079.2,9079.5,9071.3,9076.3,26035.0
2020-07-04 10:00:00,9076.4,9076.4,9061.0,9064.1,52641.0
2020-07-04 11:00:00,9064.0,9078.0,9055.6,9062.3,64748.0
2020-07-04 12:00:00,9062.3,9075.4,9049.3,9069.3,76072.0
2020-07-04 13:00:00,9069.3,9080.0,9068.5,9078.1,46200.0
2020-07-04 14:00:00,9078.2,9082.0,9070.0,9070.2,29411.0
2020-07-04 15:00:00,9070.2,9070.6,9051.1,9065.9,74559.0
2020-07-04 16:00:00,9066.0,9077.2,9064.4,9073.4,34176.0
2020-07-04 17:00:00,9073.4,9188.0,9069.4,9168.2,412081.0
2020-07-04 18:00:00,9168.3,9188.0,9120.0,9139.3,155133.0
2020-07-04 19:00:00,9139.4,9143.0,9108.0,9128.2,74734.0
2020-07-04 20:00:00,9128.4,9145.0,9119.2,9128.4,33835.0
2020-07-04 21:00:00,9128.5,9138.0,9119.6,9119.6,18050.0
2020-07-04 22:00:00,9119.3,9130.0,9114.7,9127.4,33609.0
2020-07-04 23:00:00,9127.3,9137.6,9114.1,9134.5,33248.0
2020-07-05 00:00:00,9133.5,9140.0,9125.8,9134.0,53763.0
2020-07-05 01:00:00,9134.0,9134.0,9120.0,9125.5,35753.0
2020-07-05 02:00:00,9125.6,9129.7,9116.0,9118.1,31939.0
2020-07-05 03:00:00,9118.1,9128.6,9115.4,9126.8,35643.0
2020-07-05 04:00:00,9126.8,9128.8,9116.0,9123.5,33093.0
2020-07-05 05:00:00,9123.5,9125.0,9061.1,9079.7,153924.0
2020-07-05 06:00:00,9079.7,9083.1,9056.0,9062.1,134205.0
2020-07-05 07:00:00,9062.0,9073.0,9045.0,9067.3,125158.0
2020-07-05 08:00:00,9067.3,9079.4,9058.1,9070.7,54400.0
2020-07-05 09:00:00,9070.7,9073.1,9000.0,9025.0,209517.0
2020-07-05 10:00:00,9025.0,9048.6,9005.0,9033.7,186022.0
2020-07-05 11:00:00,9033.7,9047.0,9033.0,9037.5,49768.0
2020-07-05 12:00:00,9037.6,9045.1,9015.5,9044.0,118287.0
2020-07-05 13:00:00,9043.9,9044.0,9017.0,9018.1,91102.0
2020-07-05 14:00:00,9018.0,9037.0,9002.9,9037.0,71698.0
2020-07-05 15:00:00,9036.9,9073.9,9024.8,9031.2,133168.0
2020-07-05 16:00:00,9030.5,9050.3,9022.4,9035.0,46608.0
2020-07-05 17:00:00,9036.0,9046.8,9026.5,9033.9,25252.0
2020-07-05 18:00:00,9034.0,9045.4,9032.2,9042.7,23009.0
2020-07-05 19:00:00,9042.8,9050.0,9028.9,9031.6,17003.0
2020-07-05 20:00:00,9031.1,9033.0,9011.9,9015.3,32251.0
2020-07-05 21:00:00,9014.1,9055.7,8907.0,9029.9,377004.0
2020-07-05 22:00:00,9030.0,9099.0,9023.8,9069.8,227311.0
2020-07-05 23:00:00,9069.8,9090.0,9058.0,9070.3,120332.0
2020-07-06 00:00:00,9070.4,9085.7,9058.5,9064.8,91654.0
2020-07-06 01:00:00,9064.9,9085.5,9064.9,9085.5,90864.0
2020-07-06 02:00:00,9085.5,9118.1,9085.1,9090.0,247006.0
2020-07-06 03:00:00,9090.0,9095.5,9078.8,9085.7,48586.0
2020-07-06 04:00:00,9085.7,9095.0,9082.0,9090.8,59857.0
2020-07-06 05:00:00,9090.8,9108.0,9083.0,9108.0,99503.0
2020-07-06 06:00:00,9108.0,9230.0,9107.0,9221.7,877825.0
2020-07-06 07:00:00,9221.7,9239.0,9180.0,9198.7,213422.0
2020-07-06 08:00:00,9198.7,9200.0,9182.4,9194.1,117423.0
2020-07-06 09:00:00,9194.2,9205.0,9183.0,9201.1,79509.0
2020-07-06 10:00:00,9201.2,9208.0,9171.4,9194.5,145702.0
2020-07-06 11:00:00,9194.6,9229.8,9191.8,9223.6,159541.0
2020-07-06 12:00:00,9223.6,9276.9,9194.5,9267.8,509174.0
2020-07-06 13:00:00,9269.6,9276.7,9235.8,9250.9,296651.0
2020-07-06 14:00:00,9250.9,9257.5,9227.7,9257.5,103490.0
2020-07-06 15:00:00,9257.6,9330.0,9250.0,9305.2,484436.0
2020-07-06 16:00:00,9305.9,9348.0,9292.5,9317.1,445957.0
2020-07-06 17:00:00,9317.2,9322.0,9304.1,9309.3,73641.0
2020-07-06 18:00:00,9309.3,9316.4,9288.0,9294.6,83245.0
2020-07-06 19:00:00,9294.6,9298.8,9265.0,9290.1,128662.0
2020-07-06 20:00:00,9288.3,9298.5,9258.0,9274.9,82970.0
2020-07-06 21:00:00,9274.8,9298.2,9272.1,9274.0,35700.0
2020-07-06 22:00:00,9274.0,9288.8,9264.2,9288.8,57644.0
2020-07-06 23:00:00,9288.7,9378.0,9286.8,9343.4,304886.0
2020-07-07 00:00:00,9344.0,9379.0,9328.8,9330.0,191625.0
2020-07-07 01:00:00,9330.0,9330.9,9306.8,9312.1,119322.0
2020-07-07 02:00:00,9312.1,9312.1,9254.5,9286.0,230528.0
2020-07-07 03:00:00,9285.9,9315.3,9282.4,9297.7,109807.0
2020-07-07 04:00:00,9297.8,9304.9,9283.9,9285.0,55666.0
2020-07-07 05:00:00,9285.0,9297.6,9270.6,9287.9,90449.0
2020-07-07 06:00:00,9287.9,9288.0,9242.1,9274.3,205585.0
2020-07-07 07:00:00,9274.2,9274.2,9244.0,9260.9,136710.0
2020-07-07 08:00:00,9260.8,9274.0,9248.1,9266.2,89571.0
2020-07-07 09:00:00,9266.2,9266.2,9222.3,9228.8,192628.0
2020-07-07 10:00:00,9228.8,9255.0,9224.0,9250.2,89198.0
2020-07-07 11:00:00,9250.3,9273.3,9242.0,9271.5,58898.0
2020-07-07 12:00:00,9271.4,9291.0,9256.9,9267.5,154109.0
2020-07-07 13:00:00,9267.4,9270.0,9237.9,9258.7,110114.0
2020-07-07 14:00:00,9258.6,9279.5,9247.0,9255.0,94333.0
2020-07-07 15:00:00,9255.0,9275.7,9249.1,9273.8,75606.0
2020-07-07 16:00:00,9273.9,9277.7,9256.4,9261.1,49865.0
2020-07-07 17:00:00,9261.0,9280.0,9259.5,9276.7,35889.0
2020-07-07 18:00:00,9278.5,9283.6,9260.1,9271.0,59053.0
2020-07-07 19:00:00,9270.9,9270.9,9235.0,9239.9,109204.0
2020-07-07 20:00:00,9239.9,9255.8,9208.3,9254.6,189111.0
2020-07-07 21:00:00,9254.6,9260.6,9232.3,9247.2,40203.0
2020-07-07 22:00:00,9246.8,9258.0,9234.5,9245.9,39836.0
2020-07-07 23:00:00,9245.9,9270.0,9244.5,9256.0,70999.0
2020-07-08 00:00:00,9256.4,9266.3,9235.8,9247.2,60353.0
2020-07-08 01:00:00,9247.2,9280.1,9247.2,9276.8,90116.0
2020-07-08 02:00:00,9276.8,9310.0,9276.8,9299.6,218246.0
2020-07-08 03:00:00,9299.7,9318.3,9285.8,9306.4,128851.0
2020-07-08 04:00:00,9306.4,9315.0,9255.1,9262.8,251372.0
2020-07-08 05:00:00,9262.8,9281.9,9254.2,9270.0,76896.0
2020-07-08 06:00:00,9270.1,9281.1,9262.0,9268.1,47041.0
2020-07-08 07:00:00,9268.0,9289.9,9262.3,9284.1,50481.0
2020-07-08 08:00:00,9284.1,9306.6,9265.0,9281.8,141150.0
2020-07-08 09:00:00,9281.8,9293.3,9268.8,9282.7,60404.0
2020-07-08 10:00:00,9282.7,9299.0,9282.7,9292.5,83832.0
2020-07-08 11:00:00,9292.5,9306.8,9280.9,9306.7,148011.0
2020-07-08 12:00:00,9306.8,9330.0,9284.0,9294.9,223518.0
2020-07-08 13:00:00,9294.9,9478.0,9294.9,9435.0,778023.0
2020-07-08 14:00:00,9435.0,9470.0,9412.3,9421.0,530859.0
2020-07-08 15:00:00,9420.9,9434.8,9389.6,9410.0,249024.0
2020-07-08 16:00:00,9410.0,9428.0,9380.1,9410.3,195313.0
2020-07-08 17:00:00,9410.3,9425.3,9402.4,9422.1,111125.0
2020-07-08 18:00:00,9422.1,9425.0,9407.2,9414.2,100327.0
